C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_40_658.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_40_658.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_40_658.jpg,0,1,0,30.18585
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_40_741.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_40_741.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_40_741.jpg,0,1,0,30.18982
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_40_874.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_40_874.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_40_874.jpg,0,1,0,30.19026
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_40_947.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_40_947.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_40_947.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_038.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_038.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_038.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_119.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_119.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_119.jpg,0,1,0,30.19056
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_195.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_195.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_195.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_270.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_270.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_270.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_354.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_354.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_354.jpg,0,1,0,30.1904
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_441.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_441.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_441.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_529.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_529.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_529.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_631.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_631.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_631.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_721.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_721.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_721.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_789.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_789.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_789.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_41_899.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_41_899.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_41_899.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_035.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_035.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_035.jpg,-0.15,1,0,30.18425
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_114.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_114.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_114.jpg,-0.35,1,0,30.16349
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_203.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_203.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_203.jpg,-0.6000001,1,0,30.13324
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_275.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_275.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_275.jpg,0,1,0,30.18259
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_357.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_357.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_357.jpg,0,1,0,30.18886
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_432.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_432.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_432.jpg,0,1,0,30.19005
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_510.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_510.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_510.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_604.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_604.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_604.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_679.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_679.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_679.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_765.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_765.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_765.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_853.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_853.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_853.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_925.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_925.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_925.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_42_993.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_42_993.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_42_993.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_084.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_084.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_084.jpg,0,1,0,30.19046
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_151.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_151.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_151.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_234.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_234.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_234.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_303.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_303.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_303.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_376.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_376.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_376.jpg,-0.15,1,0,30.1842
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_478.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_478.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_478.jpg,-0.4,1,0,30.15749
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_593.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_593.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_593.jpg,0,1,0,30.18748
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_683.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_683.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_683.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_776.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_776.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_776.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_856.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_856.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_856.jpg,0,1,0,30.19013
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_43_944.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_43_944.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_43_944.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_015.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_015.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_015.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_126.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_126.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_126.jpg,-0.15,1,0,30.1843
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_210.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_210.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_210.jpg,-0.35,1,0,30.16348
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_295.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_295.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_295.jpg,-0.5500001,1,0,30.13922
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_405.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_405.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_405.jpg,0,1,0,30.18388
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_483.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_483.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_483.jpg,0,1,0,30.18914
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_568.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_568.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_568.jpg,0,1,0,30.19011
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_695.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_695.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_695.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_813.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_813.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_813.jpg,0,1,0,30.1904
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_884.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_884.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_884.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_44_977.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_44_977.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_44_977.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_050.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_050.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_050.jpg,0,1,0,30.18976
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_154.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_154.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_154.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_246.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_246.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_246.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_312.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_312.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_312.jpg,-0.15,1,0,30.18417
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_410.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_410.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_410.jpg,-0.4,1,0,30.15746
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_500.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_500.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_500.jpg,0,1,0,30.18835
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_599.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_599.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_599.jpg,0,1,0,30.18986
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_672.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_672.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_672.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_745.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_745.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_745.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_820.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_820.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_820.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_45_951.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_45_951.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_45_951.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_016.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_016.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_016.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_095.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_095.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_095.jpg,0,1,0,30.19023
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_171.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_171.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_171.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_255.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_255.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_255.jpg,0,1,0,30.19033
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_371.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_371.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_371.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_450.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_450.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_450.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_547.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_547.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_547.jpg,-0.25,1,0,30.17474
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_631.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_631.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_631.jpg,-0.45,1,0,30.15147
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_714.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_714.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_714.jpg,0,1,0,30.17256
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_810.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_810.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_810.jpg,0,1,0,30.18803
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_886.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_886.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_886.jpg,0,1,0,30.1899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_46_975.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_46_975.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_46_975.jpg,0,1,0,30.19014
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_47_091.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_47_091.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_47_091.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_47_173.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_47_173.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_47_173.jpg,-0.2,1,0,30.18048
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_47_244.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_47_244.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_47_244.jpg,-0.4,1,0,30.15789
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_47_312.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_47_312.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_47_312.jpg,-0.5500001,1,0,30.13953
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_47_392.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_47_392.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_47_392.jpg,0,1,0,30.18661
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_47_474.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_47_474.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_47_474.jpg,0,1,0,30.1896
